694,Attock Submarine,(773) 768-9875,3006 E 92ND ST,Chicago,60617,Not available,6.0,0.2999501932403854,True,,,2,3.5,1
695,Taste of Lebanon Restaurant,(773) 334-1600,1509 W FOSTER AVE,Chicago,60640,Not available,749.0,4.131613191307044,True,1100.0,1900.0,1,4.5,1
696,J&Z Food Basket,(708) 222-8040,3740 S CICERO AVE,Stickney,60804,/biz_redir?url=https%3A%2F%2Fjzfoodbasket.business.site&cachebuster=1645153324&website_link_type=website&src_bizid=kKeNnMk29fw0pZ5DCDd5xw&s=1d3c01ed853403a04d2d4e3fb63f407a0cbb2b188b06a4e4432b85730ba38ee4,5.0,0.3596717237020574,False,700.0,,,5.0,-1
697,Ruby's Fast Food,(773) 539-2669,3740 W MONTROSE AVE,Chicago,60618,Not available,273.0,3.6158716591369062,True,1100.0,1900.0,1,4.5,1
698,Birrieria Lopez,(773) 476-9026,2705 W 59TH,Chicago,60629,Not available,5.0,0.290227279257613,False,,,,4.0,2
699,Track's End Restaurant,(773) 729-3300,8544 S HOLLAND RD,Chicago,60620,Not available,17.0,0.6178138584112873,False,600.0,2200.0,,3.0,1
700,Real Thai Restaurant,(773) 417-8742,7419 W IRVING PARK RD,Chicago,60634,Not available,66.0,2.2398222865153996,True,1130.0,2100.0,1,4.5,-1
701,Maxwell's Charcoal Grill,(773) 233-8650,8637 S ASHLAND AVE,Chicago,60620,/biz_redir?url=http%3A%2F%2Fwww.maxwellscharcoalgrill.com&cachebuster=1645153351&website_link_type=website&src_bizid=ttaI0bmFw5Vra8fkc_xvmw&s=d831aec12af90c351ed534bdf8e1af08c70c9ae46c764505cfaddd1d4637c7c3,4.0,0.2379769592471568,True,,,1,4.0,-1
702,Pullman State Historic Site,(773) 660-2341,11111 S FORRESTVILLE AVE,Chicago,60628,/biz_redir?url=http%3A%2F%2Fwww.pullman-museum.org%2F&cachebuster=1645153357&website_link_type=website&src_bizid=g_JLCnzvSyM9kKz_su42Rg&s=41740312c10ead52a7a0f903c31315bf533824879d1a78e72a034321631d5a05,,,False,,,,4.5,-1
703,The Slide Ride,(312) 925-1911,Unknown,Unknown,,/biz_redir?url=http%3A%2F%2Fwww.theslideride.com&cachebuster=1645153362&website_link_type=website&src_bizid=TLho4ZgxU4uh9Q65onbpKA&s=d1222c13714cea263c48dc859f855d44f930ce2d5feb0cf942dfc262773fb19f,62.0,1.6891191016011484,False,800.0,,,3.5,1
704,The Foodie's Spot,(773) 420-3948,7350 S STONY ISLAND AVE,Chicago,60649,Not available,10.0,0.5960566767084173,False,1000.0,2000.0,,4.5,2
705,Andy's Thai Kitchen,(773) 549-7821,950 W DIVERSEY PKWY,Chicago,60614,/biz_redir?url=http%3A%2F%2Fandysthaikitchen.com&cachebuster=1645153373&website_link_type=website&src_bizid=JS1bVJRmADc6SOB-iZ5rhQ&s=cdd3e51803fa64ae22d7c9b3baef710af65c53f281971a26bccf66a37ed95b67,452.0,3.0498966553112683,True,1100.0,2130.0,1,3.5,2
706,Figo Wine Bar,(312) 819-6111,3207 N SHEFFIELD AVE,Chicago,60657,/biz_redir?url=https%3A%2F%2Fwww.figowinebar.com&cachebuster=1645153386&website_link_type=website&src_bizid=iyilEJb1NwUeZcd5JWXTKw&s=19823448434117f87e333df5eb7de52620db4d4695bb268da45f52b99af9f29c,205.0,3.394839573921133,True,1700.0,2200.0,1,4.5,2
707,Frances' Deli and Brunchery,(773) 248-4580,2552 N CLARK ST,Chicago,60614,/biz_redir?url=http%3A%2F%2Fwww.francesdeli.com&cachebuster=1645153392&website_link_type=website&src_bizid=XT1urbucBS7iut-BIaciZA&s=002df8bb57c068b97b21960a2975161a066f716caeb8342ec228e82e56c5c32e,519.0,3.1013589831169766,False,900.0,1500.0,,3.5,2
708,Galla Coffee Service,(708) 656-6454,"CICERO,",IL,,/biz_redir?url=http%3A%2F%2Fwww.gallacoffeeservices.com&cachebuster=1645153399&website_link_type=website&src_bizid=eNqzTe_91Z-bZRR_CTC7fg&s=0eecee666a9d29934c2d3e1703107b3ac9adfb68b5b904c3efba726c9032f6e0,,,False,,,,,-1
709,Buenos Aires Deli,(773) 685-4241,3100 N CICERO AVE,Chicago,60641,/biz_redir?url=http%3A%2F%2Fwww.buenosairesdeli.com%2F&cachebuster=1645153403&website_link_type=website&src_bizid=UKmTk8jhcO5ba7sRQz5jwg&s=9e9266fd6b624f040f989009dc2fbbefef87e4a5871c09ac1eb3a0aeb57c5957,26.0,1.2677028398553563,True,800.0,2000.0,1,4.5,2
710,Aztlan Mexican Grill 1inc,(773) 463-2774,3358 W MONTROSE AVE,Chicago,60618,/biz_redir?url=https%3A%2F%2Fwww.aztlan1.com&cachebuster=1645153408&website_link_type=website&src_bizid=5Dfa1Z_x82uY4xEE6bUkOw&s=2775e64f1705c8650f47092c3065577f9ed18ea61282952e7e7cfbb862e61139,39.0,1.664116642514605,True,1600.0,2130.0,1,4.5,-1
711,Summer House Santa Monica,(773) 634-4100,1954 N HALSTED ST,Chicago,60614,/biz_redir?url=https%3A%2F%2Fwww.summerhouserestaurants.com%2Flincoln-park%2F&cachebuster=1645153414&website_link_type=website&src_bizid=5D5GiHm67V4thed30Etzhg&s=1026036f051af9a7659c2ff96fdbead5c9893ab02b0003d68e95f641a885be20,2565.0,3.898516855663582,True,1100.0,2200.0,1,4.0,2
712,Gaijin,(312) 265-1348,950 W LAKE ST,Chicago,60607,Not available,333.0,3.7484909102663706,True,1100.0,2200.0,1,4.5,2
713,Los Corrales,(773) 847-6998,2881 W CERMAK RD,Chicago,60623,/biz_redir?url=http%3A%2F%2Fwww.loscorraleschicago.com&cachebuster=1645153429&website_link_type=website&src_bizid=EB-qk8OKFg7YG6D2iBdpIw&s=ec2d6a6fdb51f6e748c83e561a138044ae7791c381545457eb855485fd60ee0e,38.0,1.4561558486337918,False,900.0,2100.0,3,4.0,1
714,Capri's Pizza,(219) 659-7242,1722 CALUMET AVE,Whiting,46394,Not available,51.0,1.5203081703944756,False,900.0,2200.0,,3.5,1
715,Martinez Supermarket,(773) 254-4048,3301 S MORGAN ST,Chicago,60608,Not available,171.0,2.877715815573732,True,1030.0,2000.0,1,4.0,2
716,Passion House Cafe,-1,2631 N KEDZIE AVE,Chicago,60647,/biz_redir?url=https%3A%2F%2Fwww.passionhousecoffee.com%2Flogansquare&cachebuster=1645153447&website_link_type=website&src_bizid=8jpVOC0YgVl-wPvPu9fxTQ&s=26e4eaf6bd48acb3cf23c766b67a2cb2aad87ea46669d70bc4c08dfbe090b6d6,76.0,2.3978766720737634,True,800.0,1400.0,1,4.5,2
717,La Vida Catering,(773) 935-7000,4429 W MONTROSE AVE,Chicago,60641,/biz_redir?url=http%3A%2F%2Flavidacatering.com&cachebuster=1645153453&website_link_type=website&src_bizid=VuxA7ge0Sui_SLIjQgZZEA&s=28e45e138d38b4aa1f5cf2aaa1ff16565f78739d6989115685ee1666f2486f82,11.0,0.716620052648053,False,600.0,2130.0,,5.0,-1
718,KimmyKakes Cafe & Bakery,(773) 629-8711,10225 S WESTERN AVE,Chicago,60643,/biz_redir?url=http%3A%2F%2Fwww.chicagocheesecakes.com&cachebuster=1645153459&website_link_type=website&src_bizid=yYXgcxqaWamxg2gd1oikKg&s=4d24a48e5ece82ae1abe1a31184b72c558c1fc02923198875fb51f7eec17a214,12.0,0.770840051981622,False,700.0,1800.0,,5.0,-1
719,Na Siam Thai Restaurant,(708) 613-4447,6851 W NORTH AVE STE 1055 OAK,Park,60302,/biz_redir?url=http%3A%2F%2Fwww.na-siam-oakpark.com&cachebuster=1645153464&website_link_type=website&src_bizid=zps8NFoCy6Ut3A6X2V7dlA&s=9cb7a99173db634b50b29b368d38c6bd5b4cebc0c67d25826374d192e420c2d0,93.0,2.330602275665926,False,1130.0,2130.0,,4.0,2
720,Tasty Polish Food,(773) 417-7478,3104 N CENTRAL AVE,Chicago,60634,Not available,22.0,1.1224310573769454,True,1100.0,2200.0,1,4.5,1
721,Dip and Sip Donuts,(773) 661-1464,2256 W ROSCOE,Chicago,60618,/biz_redir?url=http%3A%2F%2FDipandsipdonut.com&cachebuster=1645153474&website_link_type=website&src_bizid=ZXe6nNQ7idhf6-RSh4g3eA&s=f2a68d9bba68a37ffb74024e5ed1a49e49ad04da1a7fe9c4fe6ae1c9acc7e335,110.0,3.1124088367601592,False,800.0,1300.0,,5.0,-1
722,Cedar Palace,(312) 643-0933,655 W ARMITAGE AVE,Chicago,60614,/biz_redir?url=https%3A%2F%2Fwww.cedarpalacechicago.com&cachebuster=1645153481&website_link_type=website&src_bizid=bPiaa7fgHkC9l7B2HyS0aw&s=6ea2f199eb8e5c641974bab4e2d877e9c6d53ac675270315c256deff541f0f2b,303.0,4.097017200287968,True,1100.0,2100.0,1,5.0,2
723,The Wrap Bar,(773) 633-2588,8154 S COTTAGE GROVE,Chicago,60411,Not available,62.0,2.1697392566399083,False,1030.0,1800.0,,4.5,-1
724,China Lamp Restaurant,(773) 254-7668,4603 S ASHLAND AVE,Chicago,60609,Not available,20.0,1.0447857943281396,True,1130.0,2200.0,1,4.5,1
725,El Ricon Chiquito,(708) 317-4754,5728 W 35TH ST,Cicero,60804,Not available,1.0,0.086711236861002,False,,,,5.0,-1
726,Durango's Pizza,(773) 745-2044,2718 N LARAMIE AVE,Chicago,60639,Not available,40.0,1.3167884495939077,True,1400.0,2130.0,1,3.5,1
727,1492 Cuban Fusion,(773) 227-9601,2615 WEST NORTH AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2F1492cubanfusion.com&cachebuster=1645153509&website_link_type=website&src_bizid=4oATsYP0OF0ciHz-_-c_Lw&s=46212bf160aa1137be4ccfdf50a1fd72a8eb0f4a31a9db81a03ff3c7802d2511,212.0,3.422567613285119,False,1000.0,2100.0,,4.5,2
728,Giordano's - Jackson,(312) 583-9400,223 W JACKSON BLVD,Chicago,60606,/biz_redir?url=http%3A%2F%2Fgiordanos.com%2Flocation%2Fdowntown-central-loop&cachebuster=1645153515&website_link_type=website&src_bizid=LNtuCsJLk3E9y7I5sd5SjQ&s=854318b99020690d4d31a8511f4c1a074614ac4d7297500d6b9131587e5c5c12,1268.0,3.799922370117265,False,1100.0,2100.0,1,4.0,2
729,Turquoise Restaurant,(773) 549-3523,2147 W ROSCOE ST,Chicago,60618,/biz_redir?url=https%3A%2F%2Fwww.turquoisedining.com&cachebuster=1645153522&website_link_type=website&src_bizid=LPZP6SvCfBIAQahXDx3Ajg&s=63e95da02a20b9c82e97af9f340e19749b60d8158cc1c2d3572d7dd375552110,803.0,3.6929843265592504,True,1100.0,2200.0,1,4.0,2
730,Jackson Park,(773) 363-6971,6401 S STONY ISLAND AVE,Chicago,60637,Not available,21.0,1.0840495921198652,False,600.0,2100.0,,4.5,-1
731,Miceli's Deli & Food Mart,(773) 847-6873,2448 S OAKLEY AVE,Chicago,60608,Not available,31.0,1.274452694964777,False,800.0,1630.0,1,4.0,1
732,El Campeon,(708) 298-9588,5745 W 35TH ST,Cicero,60804,/biz_redir?url=http%3A%2F%2Fwww.elcampeonpinacolada.com&cachebuster=1645153536&website_link_type=website&src_bizid=R0tbz8kV4EPvmJOI254VBA&s=9db6eb68d8a04b233ff156c586ba3563113e8cb8f2b84e32eb63d6157aa6302a,1.0,0.086711236861002,False,2400.0,2000.0,,5.0,-1
733,Nookies Old Town,(312) 337-2454,1746 N WELLS ST,Chicago,60614,/biz_redir?url=http%3A%2F%2Fwww.nookieschicago.com%2F&cachebuster=1645153540&website_link_type=website&src_bizid=Ot1sgtVfvjtBYSaQS82Png&s=caa9fd2687331e7797f65aece38bd2d8a955b4d5f2c9e82a599338ccea2f4494,731.0,3.6652836642939195,True,700.0,1500.0,1,4.0,2
734,Boeufhaus,(773) 661-2116,1012 N WESTERN AVE,Chicago,60622,/biz_redir?url=http%3A%2F%2Fwww.boeufhaus.com%2F&cachebuster=1645153544&website_link_type=website&src_bizid=UKs05XWhbP0riI8O0Kv36w&s=c83a96b174344c2e25d032f85544027cc78fc27171611fc85b419ceb976ef762,375.0,3.819901276259159,True,1100.0,2100.0,1,4.5,3
735,Quesabirria Jalisco Tacos,(773) 431-6685,1858 W PERSHING RD,Chicago,60609,/biz_redir?url=https%3A%2F%2Fvisit-chicago.com%2Fbirria-tacos-consome-quesabirria%2F&cachebuster=1645153550&website_link_type=website&src_bizid=UGqUjrURVQauT5Ugdt9OhA&s=aaa6a4cf53649a7e44de3492e6935f68dc8cb5b2b0973a1fa0cfef8685b2893e,54.0,2.238812926500398,True,1400.0,2000.0,1,5.0,-1
736,Tropicuba Cafe,(773) 202-2222,5606 W IRVING PARK RD,Chicago,60634,Not available,13.0,0.7424545513318517,True,800.0,2000.0,1,4.5,-1
737,Tropicuba Cafe,(773) 202-2222,5606 W IRVING PARK RD,Chicago,60634,Not available,13.0,0.7424545513318517,False,800.0,2000.0,1,4.5,-1
738,Taqueria Los Comales 3,(312) 666-2251,1544 W 18TH ST,Chicago,60608,/biz_redir?url=https%3A%2F%2Fwww.loscomales.com&cachebuster=1645153561&website_link_type=website&src_bizid=Sx6QrEqlOb9qxzajR2nymQ&s=e496b8fee39b2371ef01e1c503ed2e943ad651508b05f1ee0adbb91cb73e5bf0,435.0,3.4679210440369483,False,730.0,,1,4.0,1
739,Campbell's Jerk,(773) 952-4776,412 E 87TH ST,Chicago,60619,Not available,19.0,0.5627484198435829,True,1100.0,2300.0,1,2.5,-1
740,Komorebi Sushi,(773) 661-1243,1324 N MILWAUKEE AVE,Chicago,60622,/biz_redir?url=http%3A%2F%2Fwww.komorebisushi.com&cachebuster=1645217354&website_link_type=website&src_bizid=-gt8O2X5JO9Bx64GPxgkBA&s=d528ebf6ebf3d710d701570db693bbeef4bede30b05337bcd7acf3d7188a247a,262.0,3.58631113710197,False,1630.0,2330.0,1,4.5,2
741,Bub's Place,(773) 283-8888,5800 W IRVING PARK RD,Chicago,60634,/biz_redir?url=http%3A%2F%2Fwww.bubsplacechicago.com&cachebuster=1645217378&website_link_type=website&src_bizid=IC6nIOe5DpQKm5wR8mQvCg&s=f013208ea0f76b5100cc2958668c7d40fce55ab209869e140284ccd93a765d49,42.0,1.3568473771242948,True,1100.0,2300.0,1,3.5,1
742,MeLatte Coffee Shop,(773) 661-2283,3304 W FULLERTON AVE,Chicago,60647,Not available,41.0,1.9064478158013716,False,730.0,1600.0,2,5.0,-1
743,O'Shaughnessy's Public House,(773) 944-9896,4557 N RAVENSWOOD AVE,Chicago,60640,/biz_redir?url=http%3A%2F%2Fwww.oshaughnessychicago.com&cachebuster=1645217407&website_link_type=website&src_bizid=XXtEsipH3iqhpycYoIanGw&s=a0454a8a2c23e33570dc5ab0bd39de73c094a92653dc3018bd9653d5782d1e17,395.0,3.4218536019622254,True,1100.0,,1,4.0,2
744,Ben's Noodles and Rice,(773) 907-8936,1139 W BRYN MAWR AVE,Chicago,60660,/biz_redir?url=http%3A%2F%2Fwww.bensnoodlesandrice.com&cachebuster=1645217420&website_link_type=website&src_bizid=v2t3jeEBTXLyy35tVvXSeA&s=b622d227456bce25b004cf840c7afc65a4dc3e42bd55d4d072b7452718d05b9e,396.0,3.423102298286281,True,1100.0,2200.0,1,4.0,1
745,Sai Cafe,(773) 472-8080,2010 N SHEFFIELD,Chicago,60614,/biz_redir?url=http%3A%2F%2Fwww.saicafe.com&cachebuster=1645217442&website_link_type=website&src_bizid=ql34OG6XR7oKnpAV6Mi1nQ&s=f340862150d33c1a59a141cd1bb0ef6a1fabbf4444913b6ed302c4a2ed2a3653,333.0,3.3322409102663704,False,1600.0,2330.0,,4.0,2
746,Beatrix,(312) 284-1377,519 N CLARK ST,Chicago,60654,/biz_redir?url=https%3A%2F%2Fwww.beatrixrestaurants.com%2Fbeatrix%2Friver-north%2F&cachebuster=1645217464&website_link_type=website&src_bizid=zXDVdB7jofrt1IWODlOtUA&s=42284e253ba8faa67e3563d3d309b79e11966dd452f6ddc1fdffc6626fb1fbd4,2081.0,3.875650076399696,True,600.0,2300.0,1,4.0,2
747,The Walk In Chicago,(773) 697-8726,2727 N MILWAUKEE AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fwww.thewalkinchicago.com&cachebuster=1645217474&website_link_type=website&src_bizid=p5aez3TntyNQBza56g4KBg&s=681076c8699a0f7be2a7d9c7cf45a6ebb0a4beec2667841652454796edafff4f,70.0,2.3058128766901325,False,1700.0,,,4.5,2
748,Alice & Friends' Vegan Kitchen,(773) 275-8797,5812 N BROADWAY,Chicago,60660,/biz_redir?url=http%3A%2F%2Faliceandfriendsvegankitchen.com&cachebuster=1645217494&website_link_type=website&src_bizid=0dsmnEYaTVsT2OglrlWTmg&s=e42c51d6620cd69be64582c03c8c12944647d63cf343b071c1c7b0d433477b30,409.0,3.868479756526362,True,1530.0,2100.0,1,4.5,2
749,La Fournette,(312) 624-9430,1547 N WELLS ST,Chicago,60610,/biz_redir?url=http%3A%2F%2Fwww.lafournette.com&cachebuster=1645217503&website_link_type=website&src_bizid=D-fAPWkLhe41j4rHGRZgIQ&s=3e49bdde3d941e4fba04d4a93a95cd088f08ce237e0d295db6db6a74eda8f240,530.0,3.9964763217865125,False,700.0,1400.0,1,4.5,1
750,63rd St Beach,(773) 363-2225,6300 S LAKE SHORE DR,Chicago,60686,Not available,20.0,0.9298432655925073,False,600.0,2300.0,,4.0,-1
751,Tuco and Blondie,(773) 327-8226,3358 N SOUTHPORT AVE,Chicago,60657,/biz_redir?url=http%3A%2F%2Fwww.tucoandblondie.com&cachebuster=1645217528&website_link_type=website&src_bizid=yxcSN8m_Bs1hNR1xUQa39g&s=6d1cc809aac3f5913e97d1b643d01346d4a69ea8fdd714854983332d8b04fe3e,467.0,3.062540007690165,False,1100.0,2200.0,,3.5,2
752,Willow Room,(312) 982-2151,1800 N HALSTED ST,Chicago,60614,/biz_redir?url=http%3A%2F%2Fwillowroomchicago.com&cachebuster=1645217547&website_link_type=website&src_bizid=zDBpKDT-vMHoHtBxOTkqiA&s=f568dfca3673e1a75d951cb9e40466d287fe157a4adbe8c4aac46b89bab8e375,289.0,3.249708887939742,True,1100.0,,1,4.0,2
753,Taste Of Canton,(773) 801-0491,3324 SOUTH ARCHER AVE UNIT A,Chicago,60608,/biz_redir?url=http%3A%2F%2Fwww.tasteofcantonil.com&cachebuster=1645217576&website_link_type=website&src_bizid=FOdnlpZymhgT0DaKFmX-HA&s=fffec0c67863fb00d33203d7c180c2af9e7e8637edafa756fe3db2455221ae1f,84.0,2.231101749049988,False,1100.0,2100.0,,4.0,1
754,Pollo Feliz,(773) 847-7712,3120 W 26TH ST,Chicago,60623,/biz_redir?url=http%3A%2F%2Fwww.pollofeliz.com%2Fusa&cachebuster=1645217605&website_link_type=website&src_bizid=CgaifHUJw2TXc-hJor-QSQ&s=e2ef6513aa7117044756f21da2172247177acb25eb1e2d02a2535b349a2260ad,11.0,0.575594411622412,False,1000.0,2100.0,1,4.0,-1
755,N-Joy Chop Suey,(708) 656-1921,5903 W 35TH ST,Cicero,60804,Not available,23.0,1.1599596011838682,False,1100.0,2230.0,,4.5,1
756,Ponce Restaurant,(773) 486-3148,4313 W FULLERTON AVE,Chicago,60639,/biz_redir?url=http%3A%2F%2FPoncerestaurant.com&cachebuster=1645217645&website_link_type=website&src_bizid=-sEO86TemAiX4Hc4x0uexw&s=b3082eaed43fe1eb0f6a8648de458774814c78d4df1635b752268006918a4bea,320.0,2.8963730338670497,True,1000.0,2200.0,1,3.5,2
757,Baba Pita,(312) 243-3439,2343 W TAYLOR ST,Chicago,60612,/biz_redir?url=http%3A%2F%2Fwww.babapita.com%2F&cachebuster=1645217663&website_link_type=website&src_bizid=PbhTObynLXKQE918heQFNw&s=6141be29b1cd2006224ab3d1a54d9c89ec907f94f254679237516a3d605d91f6,88.0,1.992879768429343,True,1100.0,2000.0,1,3.5,2
758,Park Pet Shop,(773) 779-2011,10429 S KEDZIE AVE,Chicago,60655,/biz_redir?url=http%3A%2F%2Fwww.parkpetshop.com&cachebuster=1645217683&website_link_type=website&src_bizid=FQaPsM6eFadyBZe5NYgzlg&s=8f23d409f8af372f6ef5eb04aca9629dbe4c134afa0e27a485c2fa60c5dcaf46,26.0,1.1279178936187972,False,1000.0,1800.0,,4.0,-1
759,La Lagartija Taqueria,(312) 733-7772,132 S ASHLAND AVE,Chicago,60607,/biz_redir?url=http%3A%2F%2Flalagartijainc.com&cachebuster=1645217701&website_link_type=website&src_bizid=m6nj6q3ENqB7R5S4ooM2gw&s=9006e575e0fa092e95af0d8c87d19a87688963d45cc8baac10f5d45b26475663,266.0,3.1978869792989433,True,1100.0,1900.0,1,4.0,2
760,Handlebar,(773) 384-9546,2311 W NORTH AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fwww.handlebarchicago.com%2F&cachebuster=1645217721&website_link_type=website&src_bizid=zF9o33BVqLUOcCmnuB2eQw&s=b1a5fc8bfbadee8d9b3d3bcceddf5a922b4baead8b91395f533656d3ed728c87,1558.0,3.8356285317578758,True,1000.0,,1,4.0,2
761,Jamaican Tropical Cafe,(773) 874-4945,8010 S ASHLAND AVE,Chicago,60620,Not available,1.0,0.086711236861002,False,,,1,5.0,-1
762,Golden Thai,(312) 733-0760,1509 W TAYLOR ST,Chicago,60610,/biz_redir?url=http%3A%2F%2Fwww.goldenthaichicago.com&cachebuster=1645217755&website_link_type=website&src_bizid=UvsLgDwabDSrynWUN71Dow&s=68a9f706a6e28aa2fcec8095537ad1e35278ee3b0548342c29385a55287662b8,233.0,3.1096545470218273,True,1100.0,2100.0,1,4.0,1
763,Jamaican Jerk Palace,(773) 359-4820,8554 S STONY ISLAND AVE,Chicago,60617,/biz_redir?url=http%3A%2F%2Fwww.jamaicanjerkpalace.com&cachebuster=1645218526&website_link_type=website&src_bizid=E0eHhWzVJeotmTz9bwn5Ew&s=4af0e5cdcad0c441c314747a261506015b64b6325eef6a909b8c6995b8e64579,44.0,1.1972645415004337,True,1100.0,2300.0,1,3.0,2
764,Phlour Bakery & Cafe,(773) 293-6135,1138 W BRYN MAWR AVE,Chicago,60660,/biz_redir?url=https%3A%2F%2Fwww.phlour.com&cachebuster=1645218541&website_link_type=website&src_bizid=y8N-SjnICsian9g7yIhBnQ&s=67db3d1c69274feb5e6b9fdacb8f28e1744b0887c957071867a7c947fbf734d5,100.0,2.4005770305781327,True,900.0,1500.0,1,4.0,2
765,Conte's Pizza,(773) 582-4111,8512 S PULASKI RD,Chicago,60652,Not available,31.0,1.1162894296586545,True,1100.0,,1,3.5,1
766,Friendship Chinese Restaurant,(773) 227-0970,2830 N MILWAUKEE AVE,Chicago,60618,/biz_redir?url=http%3A%2F%2Fwww.friendshiprestaurant.com%2F&cachebuster=1645218575&website_link_type=website&src_bizid=h_fKxtXwqvZx2CZSt8YbmQ&s=9ad5ce5759bcbcdc7fa1cd03a65a2942bce4d6f4fc4631af09e8399df477d734,833.0,3.2404404045628312,True,2400.0,2200.0,1,3.5,2
767,JT’s Genuine Sandwich Shop,(773) 754-7729,3970 N ELSTON AVE,Chicago,60618,/biz_redir?url=http%3A%2F%2Fjtsgenuine.com&cachebuster=1645218584&website_link_type=website&src_bizid=X9pOi_cvzv-9jkW1Zd2sCQ&s=a018c648df89fb5bfe2d0047293b1807855cc3d6dd56e46609f4cd8bc644870c,119.0,2.8838514199276784,True,1100.0,1900.0,1,4.5,2
768,Mi Taqueria Ochoa,(708) 222-0138,2411-13 S LARAMIE AVE,Cicero,60804,Not available,16.0,0.2999561940547968,False,,,,1.5,1
769,ArePA George,(773) 969-7945,1552 N KEDZIE AVE,Chicago,60651,/biz_redir?url=https%3A%2F%2Fwww.arepageorge.com&cachebuster=1645219383&website_link_type=website&src_bizid=3nOO3B9xoASM9XLzJfbHDg&s=35a581c72206b9921369cc6969ecf5c39660023f65757f681734dc625e5e4097,140.0,3.047808522253856,True,1100.0,2000.0,1,4.5,2
770,Chicago Pit Stop Bbq,(773) 881-9700,9709 S HALSTED ST,Chicago,60628,/biz_redir?url=http%3A%2F%2Fwww.chicagopitstopbbq.com&cachebuster=1645219999&website_link_type=website&src_bizid=RV57MnMu-Ak_arBfZ1OSmA&s=782ade3b800400e6b99888ef048d86b04190c12007456310c27f9cb5d4ebdada,36.0,0.7077316903548363,True,1100.0,,1,2.0,-1
771,Food 4 Less,(708) 652-4257,3039 S CICERO AVE,Cicero,60804,/biz_redir?url=https%3A%2F%2Fwww.food4less.com%2FstoreHours%3Fstore%3D70800551&cachebuster=1645219518&website_link_type=website&src_bizid=FSLAQP0jOaIGMqqz3y0QVw&s=61e0a57fcc50dc423625d325506d11476e1d1c3e266b361e0afc1326bba922aa,18.0,0.7517219306652722,False,600.0,,,3.5,2
772,Milly’s Pizza In The Pan,(224) 656-4732,1801 N SPAULDING AVE ENVISION UNLIMITED WESTTOWN CENTER,Chicago,60647,/biz_redir?url=https%3A%2F%2Fwww.millyspizzachi.com&cachebuster=1645219539&website_link_type=website&src_bizid=b04EoiyFImaaSL7tqv3L3Q&s=65df6d22f430e767669d84db3896d7c71f3b55fbdb82d3be10416a8412423c18,36.0,1.7562753796752246,False,1600.0,2100.0,,5.0,-1
773,The Boiler Room,(773) 276-5625,2210 N CALIFORNIA AVE,Chicago,60647,/biz_redir?url=http%3A%2F%2Fwww.boilerroomlogansquare.com&cachebuster=1645219552&website_link_type=website&src_bizid=Z5xaAmM_cHIHv8NxVXXsCg&s=0834f6af1c441458e089d419d1510552c0e455ae3c72532fe601937cea74b367,901.0,3.258673929862136,False,1600.0,,,3.5,2
774,Rosa's Tamales,(773) 863-0646,5632 S KEDZIE AVE,Chicago,60629,/biz_redir?url=http%3A%2F%2Fwww.rosastamales.net%2Fenglish%2F&cachebuster=1645219562&website_link_type=website&src_bizid=VvBaMMmVCQ6TqtB0EM-BwA&s=7fcd2554eb4f0da1922ed1299c972c66fe3b127a1b19e5981223efd22b52fdd0,32.0,1.140367314207557,True,400.0,1700.0,1,3.5,1
775,Nando's PERi-PERi,(312) 488-3062,953 W RANDOLPH ST,Chicago,60607,/biz_redir?url=https%3A%2F%2Fwww.nandosperiperi.com%2Ffind%2Frestaurants%2Fwest-loop%3Futm_source%3Dmf%26utm_medium%3Dmf%26utm_campaign%3Dlocal&cachebuster=1645219582&website_link_type=website&src_bizid=wl-48uPlP-7RTC1p7sJEyw&s=8707ad8be113ecd7d72651287d80101dcad8ffdb5fcc77aee4ae5ef74b5c10fa,602.0,3.600741949337142,False,1030.0,2300.0,3,4.0,2
776,Las Tablas,(773) 202-0999,4920 W IRVING PARK RD,Chicago,60641,/biz_redir?url=http%3A%2F%2Fwww.lastablas.com%2F&cachebuster=1645219597&website_link_type=website&src_bizid=FsaYqqX1QlWYR1MTYf_kzQ&s=1bfbe3a589ef18f1f9f266e8baa739759dd977c1a7b9b6fb33f2a0a8b1e0fe8a,401.0,2.572428128432795,True,1130.0,2200.0,1,3.0,2
777,Lawrence Fish Market,(773) 267-6838,3920 W LAWRENCE AVE,Chicago,60625,/biz_redir?url=https%3A%2F%2Flawrencefish.com&cachebuster=1645219608&website_link_type=website&src_bizid=uQFHfnbJm7LIxLhjMKc4mQ&s=16bd37597bbab7716346c694a9998e00b5ed11e8acc17811c89511283d84c7d7,1000.0,4.218272131308855,True,1000.0,2000.0,1,4.5,2
778,Zoe's Patio,(773) 284-0400,5518 S ARCHER AVE,Chicago,60638,Not available,15.0,0.7426385866652212,True,1600.0,,1,4.0,-1
779,La Michoacana,(708) 652-7322,4834 W CERMAK,Cicero,60804,Not available,24.0,0.8010589462258036,False,600.0,2200.0,,3.0,1
